expansion,type,id,name,url,source,meta
classic,spell,17487,Ancestral Knowledge,https://www.wowhead.com/classic/spell=17487,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,17488,Ancestral Knowledge,https://www.wowhead.com/classic/spell=17488,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,17489,Ancestral Knowledge,https://www.wowhead.com/classic/spell=17489,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,17549,Arcane Protection,https://www.wowhead.com/classic/spell=17549,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,17619,Alchemists Stone,https://www.wowhead.com/classic/spell=17619,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,17632,Alchemist's Stone,https://www.wowhead.com/classic/spell=17632,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,17633,Arcane Focus,https://www.wowhead.com/classic/spell=17633,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,17649,Accept Surrender,https://www.wowhead.com/classic/spell=17649,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,17650,Altered Cauldron Toxin,https://www.wowhead.com/classic/spell=17650,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,17775,Air Bubbles,https://www.wowhead.com/classic/spell=17775,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,18091,Arcane Blast,https://www.wowhead.com/classic/spell=18091,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,18118,Aftermath,https://www.wowhead.com/classic/spell=18118,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,18119,Aftermath,https://www.wowhead.com/classic/spell=18119,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,18120,Aftermath,https://www.wowhead.com/classic/spell=18120,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,18121,Aftermath,https://www.wowhead.com/classic/spell=18121,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,18122,Aftermath,https://www.wowhead.com/classic/spell=18122,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,18123,Aftermath,https://www.wowhead.com/classic/spell=18123,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,18288,Amplify Curse,https://www.wowhead.com/classic/spell=18288,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,18427,Aggression,https://www.wowhead.com/classic/spell=18427,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,18428,Aggression,https://www.wowhead.com/classic/spell=18428,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,18429,Aggression,https://www.wowhead.com/classic/spell=18429,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,18462,Arcane Meditation,https://www.wowhead.com/classic/spell=18462,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,18463,Arcane Meditation,https://www.wowhead.com/classic/spell=18463,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,18464,Arcane Meditation,https://www.wowhead.com/classic/spell=18464,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,18661,Araj's Phylactery,https://www.wowhead.com/classic/spell=18661,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,18733,Air Bubbles,https://www.wowhead.com/classic/spell=18733,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,19365,Ancient Dread,https://www.wowhead.com/classic/spell=19365,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,19369,Ancient Despair,https://www.wowhead.com/classic/spell=19369,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,19372,Ancient Hysteria,https://www.wowhead.com/classic/spell=19372,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,19434,Aimed Shot,https://www.wowhead.com/classic/spell=19434,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,19492,Antimagic Pulse,https://www.wowhead.com/classic/spell=19492,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,19512,Apply Salve,https://www.wowhead.com/classic/spell=19512,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,19645,Anti-Magic Shield,https://www.wowhead.com/classic/spell=19645,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,19712,Arcane Explosion,https://www.wowhead.com/classic/spell=19712,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,19723,Advanced Target Dummy - Event 003,https://www.wowhead.com/classic/spell=19723,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,19727,Aquatic Miasma,https://www.wowhead.com/classic/spell=19727,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,19811,Annihilate,https://www.wowhead.com/classic/spell=19811,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,19821,Arcane Bomb,https://www.wowhead.com/classic/spell=19821,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,19831,Arcane Bomb,https://www.wowhead.com/classic/spell=19831,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20096,Anticipation,https://www.wowhead.com/classic/spell=20096,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20097,Anticipation,https://www.wowhead.com/classic/spell=20097,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20098,Anticipation,https://www.wowhead.com/classic/spell=20098,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20099,Anticipation,https://www.wowhead.com/classic/spell=20099,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20100,Anticipation,https://www.wowhead.com/classic/spell=20100,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20226,Aggro,https://www.wowhead.com/classic/spell=20226,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20609,Ancestral Spirit,https://www.wowhead.com/classic/spell=20609,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20610,Ancestral Spirit,https://www.wowhead.com/classic/spell=20610,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20620,Aegis of Ragnaros,https://www.wowhead.com/classic/spell=20620,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20657,Acid Spit,https://www.wowhead.com/classic/spell=20657,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20720,Arcane Bolt,https://www.wowhead.com/classic/spell=20720,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20776,Ancestral Spirit,https://www.wowhead.com/classic/spell=20776,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20777,Ancestral Spirit,https://www.wowhead.com/classic/spell=20777,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20778,Ancestral Spirit,https://www.wowhead.com/classic/spell=20778,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20779,Ancestral Spirit,https://www.wowhead.com/classic/spell=20779,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20780,Ancestral Spirit,https://www.wowhead.com/classic/spell=20780,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20781,Ancestral Spirit,https://www.wowhead.com/classic/spell=20781,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20821,Acid Spit,https://www.wowhead.com/classic/spell=20821,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20829,Arcane Bolt,https://www.wowhead.com/classic/spell=20829,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20883,Arcane Blast,https://www.wowhead.com/classic/spell=20883,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20900,Aimed Shot,https://www.wowhead.com/classic/spell=20900,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20901,Aimed Shot,https://www.wowhead.com/classic/spell=20901,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20902,Aimed Shot,https://www.wowhead.com/classic/spell=20902,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20903,Aimed Shot,https://www.wowhead.com/classic/spell=20903,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20904,Aimed Shot,https://www.wowhead.com/classic/spell=20904,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20931,Aimed Shot,https://www.wowhead.com/classic/spell=20931,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20932,Aimed Shot,https://www.wowhead.com/classic/spell=20932,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20933,Aimed Shot,https://www.wowhead.com/classic/spell=20933,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20934,Aimed Shot,https://www.wowhead.com/classic/spell=20934,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,20935,Aimed Shot,https://www.wowhead.com/classic/spell=20935,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,21059,Acid Spit,https://www.wowhead.com/classic/spell=21059,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,21073,Arcane Explosion,https://www.wowhead.com/classic/spell=21073,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,21173,Aerie Gryphon Hover,https://www.wowhead.com/classic/spell=21173,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,21190,Aerie Gryphon Speed Buff,https://www.wowhead.com/classic/spell=21190,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,21228,Arcane Missiles +1,https://www.wowhead.com/classic/spell=21228,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,21358,Aqual Quintessence - Dowse Molten Core Rune,https://www.wowhead.com/classic/spell=21358,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,21399,Alchemists' Stone,https://www.wowhead.com/classic/spell=21399,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,21400,Alchemists' Stone,https://www.wowhead.com/classic/spell=21400,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,21790,Aqua Jet,https://www.wowhead.com/classic/spell=21790,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
