expansion,type,id,name,url,source,meta
classic,item,11083,Soul Dust,https://www.wowhead.com/classic/item=11083,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11101,Formula: Enchant Bracer - Lesser Strength,https://www.wowhead.com/classic/item=11101,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11122,Carrot on a Stick,https://www.wowhead.com/classic/item=11122,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11128,Golden Rod,https://www.wowhead.com/classic/item=11128,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11137,Vision Dust,https://www.wowhead.com/classic/item=11137,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11144,Truesilver Rod,https://www.wowhead.com/classic/item=11144,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11175,Greater Nether Essence,https://www.wowhead.com/classic/item=11175,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11176,Dream Dust,https://www.wowhead.com/classic/item=11176,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11177,Small Radiant Shard,https://www.wowhead.com/classic/item=11177,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11207,Formula: Enchant Weapon - Fiery Weapon,https://www.wowhead.com/classic/item=11207,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11285,Jagged Arrow,https://www.wowhead.com/classic/item=11285,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11287,Lesser Magic Wand,https://www.wowhead.com/classic/item=11287,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11288,Greater Magic Wand,https://www.wowhead.com/classic/item=11288,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11302,Uther's Strength,https://www.wowhead.com/classic/item=11302,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11370,Dark Iron Ore,https://www.wowhead.com/classic/item=11370,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11371,Dark Iron Bar,https://www.wowhead.com/classic/item=11371,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11516,Cenarion Plant Salve,https://www.wowhead.com/classic/item=11516,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11563,Crystal Force,https://www.wowhead.com/classic/item=11563,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11623,Spritecaster Cape,https://www.wowhead.com/classic/item=11623,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11647,Lesser Arcanum of Voracity,https://www.wowhead.com/classic/item=11647,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11662,Ban'thok Sash,https://www.wowhead.com/classic/item=11662,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11669,Naglering,https://www.wowhead.com/classic/item=11669,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11684,Ironfoe,https://www.wowhead.com/classic/item=11684,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11726,Savage Gladiator Chain,https://www.wowhead.com/classic/item=11726,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11736,Libram of Resilience,https://www.wowhead.com/classic/item=11736,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11737,Libram of Voracity,https://www.wowhead.com/classic/item=11737,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11751,Burning Essence,https://www.wowhead.com/classic/item=11751,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11754,Black Diamond,https://www.wowhead.com/classic/item=11754,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11815,Hand of Justice,https://www.wowhead.com/classic/item=11815,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11840,Master Builder's Shirt,https://www.wowhead.com/classic/item=11840,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,11951,Whipper Root Tuber,https://www.wowhead.com/classic/item=11951,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12037,Mystery Meat,https://www.wowhead.com/classic/item=12037,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12163,Plans: Moonsteel Broadsword,https://www.wowhead.com/classic/item=12163,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12164,Plans: Massive Iron Axe,https://www.wowhead.com/classic/item=12164,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12184,Raptor Flesh,https://www.wowhead.com/classic/item=12184,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12202,Tiger Meat,https://www.wowhead.com/classic/item=12202,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12203,Red Wolf Meat,https://www.wowhead.com/classic/item=12203,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12205,White Spider Meat,https://www.wowhead.com/classic/item=12205,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12207,Giant Egg,https://www.wowhead.com/classic/item=12207,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12208,Tender Wolf Meat,https://www.wowhead.com/classic/item=12208,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12217,Dragonbreath Chili,https://www.wowhead.com/classic/item=12217,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12219,Unadorned Seal of Ascension,https://www.wowhead.com/classic/item=12219,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12228,Recipe: Roast Raptor,https://www.wowhead.com/classic/item=12228,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12229,Recipe: Hot Wolf Ribs,https://www.wowhead.com/classic/item=12229,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12231,Recipe: Jungle Stew,https://www.wowhead.com/classic/item=12231,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12238,Darkshore Grouper,https://www.wowhead.com/classic/item=12238,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12239,Recipe: Dragonbreath Chili,https://www.wowhead.com/classic/item=12239,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12359,Thorium Bar,https://www.wowhead.com/classic/item=12359,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12360,Arcanite Bar,https://www.wowhead.com/classic/item=12360,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12363,Arcane Crystal,https://www.wowhead.com/classic/item=12363,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12382,Key to the City,https://www.wowhead.com/classic/item=12382,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12404,Dense Sharpening Stone,https://www.wowhead.com/classic/item=12404,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12431,Winterfall E'ko,https://www.wowhead.com/classic/item=12431,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12451,Juju Power,https://www.wowhead.com/classic/item=12451,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12460,Juju Might,https://www.wowhead.com/classic/item=12460,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12590,Felstriker,https://www.wowhead.com/classic/item=12590,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12640,Lionheart Helm,https://www.wowhead.com/classic/item=12640,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12645,Thorium Shield Spike,https://www.wowhead.com/classic/item=12645,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12651,Blackcrow,https://www.wowhead.com/classic/item=12651,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12655,Enchanted Thorium Bar,https://www.wowhead.com/classic/item=12655,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12662,Demonic Rune,https://www.wowhead.com/classic/item=12662,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12690,Plans: Imperial Plate Bracers,https://www.wowhead.com/classic/item=12690,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12717,Plans: Lionheart Helm,https://www.wowhead.com/classic/item=12717,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12735,Frayed Abomination Stitching,https://www.wowhead.com/classic/item=12735,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12738,Dalson Outhouse Key,https://www.wowhead.com/classic/item=12738,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12739,Dalson Cabinet Key,https://www.wowhead.com/classic/item=12739,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12753,Skin of Shadow,https://www.wowhead.com/classic/item=12753,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12784,Arcanite Reaper,https://www.wowhead.com/classic/item=12784,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12798,Annihilator,https://www.wowhead.com/classic/item=12798,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12800,Azerothian Diamond,https://www.wowhead.com/classic/item=12800,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12803,Living Essence,https://www.wowhead.com/classic/item=12803,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12809,Guardian Stone,https://www.wowhead.com/classic/item=12809,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12810,Enchanted Leather,https://www.wowhead.com/classic/item=12810,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12811,Righteous Orb,https://www.wowhead.com/classic/item=12811,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12820,Winterfall Firewater,https://www.wowhead.com/classic/item=12820,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12844,Argent Dawn Valor Token,https://www.wowhead.com/classic/item=12844,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12846,Argent Dawn Commission,https://www.wowhead.com/classic/item=12846,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,12871,Chromatic Carapace,https://www.wowhead.com/classic/item=12871,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
