expansion,type,id,name,url,source,meta
classic,npc,4425,Blind Hunter,https://www.wowhead.com/classic/npc=4425,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4453,Wizzle Brassbolts,https://www.wowhead.com/classic/npc=4453,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4494,Scarlet Spellbinder,https://www.wowhead.com/classic/npc=4494,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4499,Rok'Alim the Pounder,https://www.wowhead.com/classic/npc=4499,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4500,Overlord Mok'Morokk,https://www.wowhead.com/classic/npc=4500,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4504,Frostmaw,https://www.wowhead.com/classic/npc=4504,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4510,Heralath Fallowbrook,https://www.wowhead.com/classic/npc=4510,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4542,High Inquisitor Fairbanks,https://www.wowhead.com/classic/npc=4542,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4543,Bloodmage Thalnos,https://www.wowhead.com/classic/npc=4543,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4548,Steelsnap,https://www.wowhead.com/classic/npc=4548,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4561,Daniel Bartlett,https://www.wowhead.com/classic/npc=4561,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4585,Ezekiel Graves,https://www.wowhead.com/classic/npc=4585,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4611,Doctor Herbert Halsey,https://www.wowhead.com/classic/npc=4611,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4618,Martek the Exiled,https://www.wowhead.com/classic/npc=4618,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4696,Scorpashi Snapper,https://www.wowhead.com/classic/npc=4696,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4697,Scorpashi Lasher,https://www.wowhead.com/classic/npc=4697,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4723,Foreman Cozzle,https://www.wowhead.com/classic/npc=4723,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4730,Lelanai,https://www.wowhead.com/classic/npc=4730,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4732,Randal Hunter,https://www.wowhead.com/classic/npc=4732,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4752,Kildar,https://www.wowhead.com/classic/npc=4752,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4753,Jartsam,https://www.wowhead.com/classic/npc=4753,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4772,Ultham Ironhorn,https://www.wowhead.com/classic/npc=4772,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4773,Velma Warnam,https://www.wowhead.com/classic/npc=4773,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4787,Argent Guard Thaelrid,https://www.wowhead.com/classic/npc=4787,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4802,Blackfathom Tide Priestess,https://www.wowhead.com/classic/npc=4802,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4829,Aku'mai,https://www.wowhead.com/classic/npc=4829,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4830,Old Serra'kis,https://www.wowhead.com/classic/npc=4830,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4832,Twilight Lord Kelris,https://www.wowhead.com/classic/npc=4832,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4841,Deadmire,https://www.wowhead.com/classic/npc=4841,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4842,Earthcaller Halmgar,https://www.wowhead.com/classic/npc=4842,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4854,Grimlok,https://www.wowhead.com/classic/npc=4854,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4887,Ghamoo-ra,https://www.wowhead.com/classic/npc=4887,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4890,Piter Verance,https://www.wowhead.com/classic/npc=4890,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4897,Helenia Olden,https://www.wowhead.com/classic/npc=4897,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4949,Thrall,https://www.wowhead.com/classic/npc=4949,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,4966,Private Hendel,https://www.wowhead.com/classic/npc=4966,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5056,Deviate Dreadfang,https://www.wowhead.com/classic/npc=5056,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5101,Bryllia Ironbrand,https://www.wowhead.com/classic/npc=5101,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5110,Barim Jurgenstaad,https://www.wowhead.com/classic/npc=5110,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5122,Skolmin Goldfury,https://www.wowhead.com/classic/npc=5122,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5124,Sognar Cliffbeard,https://www.wowhead.com/classic/npc=5124,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5150,Nissa Firestone,https://www.wowhead.com/classic/npc=5150,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5159,Daryl Riknussun,https://www.wowhead.com/classic/npc=5159,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5162,Tansy Puddlefizz,https://www.wowhead.com/classic/npc=5162,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5174,Springspindle Fizzlegear,https://www.wowhead.com/classic/npc=5174,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5175,Gearcutter Cogspinner,https://www.wowhead.com/classic/npc=5175,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5274,Ironfur Patriarch,https://www.wowhead.com/classic/npc=5274,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5286,Longtooth Runner,https://www.wowhead.com/classic/npc=5286,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5292,Feral Scar Yeti,https://www.wowhead.com/classic/npc=5292,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5307,Vale Screecher,https://www.wowhead.com/classic/npc=5307,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5343,Lady Szallah,https://www.wowhead.com/classic/npc=5343,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5349,Arash-ethis,https://www.wowhead.com/classic/npc=5349,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5356,Snarler,https://www.wowhead.com/classic/npc=5356,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5384,Brohann Caskbelly,https://www.wowhead.com/classic/npc=5384,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5392,Yarr Hammerstone,https://www.wowhead.com/classic/npc=5392,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5397,Uthek the Wise,https://www.wowhead.com/classic/npc=5397,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5398,Warug,https://www.wowhead.com/classic/npc=5398,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5422,Scorpid Hunter,https://www.wowhead.com/classic/npc=5422,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5428,Roc,https://www.wowhead.com/classic/npc=5428,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5429,Fire Roc,https://www.wowhead.com/classic/npc=5429,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5434,Coral Shark,https://www.wowhead.com/classic/npc=5434,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5479,Wu Shen,https://www.wowhead.com/classic/npc=5479,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5482,Stephen Ryback,https://www.wowhead.com/classic/npc=5482,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5494,Catherine Leland,https://www.wowhead.com/classic/npc=5494,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5497,Jennea Cannon,https://www.wowhead.com/classic/npc=5497,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5513,Gelman Stonehand,https://www.wowhead.com/classic/npc=5513,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5515,Einris Brightspear,https://www.wowhead.com/classic/npc=5515,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5518,Lilliam Sparkspindle,https://www.wowhead.com/classic/npc=5518,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5519,Billibub Cogspinner,https://www.wowhead.com/classic/npc=5519,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5564,Simon Tanner,https://www.wowhead.com/classic/npc=5564,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5567,Sellandus,https://www.wowhead.com/classic/npc=5567,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5594,Alchemist Pestlezugg,https://www.wowhead.com/classic/npc=5594,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5598,Atal'ai Exile,https://www.wowhead.com/classic/npc=5598,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5618,Wastewander Bandit,https://www.wowhead.com/classic/npc=5618,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5622,Ongeku,https://www.wowhead.com/classic/npc=5622,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5683,Corma Villard,https://www.wowhead.com/classic/npc=5683,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5709,Shade of Eranikus,https://www.wowhead.com/classic/npc=5709,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5710,Jammal'an the Prophet,https://www.wowhead.com/classic/npc=5710,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5719,Morphaz,https://www.wowhead.com/classic/npc=5719,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5721,Dreamscythe,https://www.wowhead.com/classic/npc=5721,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5767,Nalpak,https://www.wowhead.com/classic/npc=5767,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5768,Ebru,https://www.wowhead.com/classic/npc=5768,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5769,Arch Druid Hamuul Runetotem,https://www.wowhead.com/classic/npc=5769,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5770,Nara Wildmane,https://www.wowhead.com/classic/npc=5770,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5775,Verdan the Everliving,https://www.wowhead.com/classic/npc=5775,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5797,Aean Swiftriver,https://www.wowhead.com/classic/npc=5797,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5807,The Rake,https://www.wowhead.com/classic/npc=5807,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5817,Shimra,https://www.wowhead.com/classic/npc=5817,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5823,Death Flayer,https://www.wowhead.com/classic/npc=5823,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5828,Humar the Pridelord,https://www.wowhead.com/classic/npc=5828,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5831,Swiftmane,https://www.wowhead.com/classic/npc=5831,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5833,Margol the Rager,https://www.wowhead.com/classic/npc=5833,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5840,Dark Iron Steamsmith,https://www.wowhead.com/classic/npc=5840,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5842,Takk the Leaper,https://www.wowhead.com/classic/npc=5842,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,5865,Dishu,https://www.wowhead.com/classic/npc=5865,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
