expansion,type,id,name,url,source,meta
classic,quest,1190,Keeping Pace,https://www.wowhead.com/classic/quest=1190,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1192,Indurium Ore,https://www.wowhead.com/classic/quest=1192,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1195,The Sacred Flame,https://www.wowhead.com/classic/quest=1195,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1197,The Sacred Flame,https://www.wowhead.com/classic/quest=1197,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1198,In Search of Thaelrid,https://www.wowhead.com/classic/quest=1198,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1199,Twilight Falls,https://www.wowhead.com/classic/quest=1199,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1200,Blackfathom Villainy,https://www.wowhead.com/classic/quest=1200,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1203,Jarl Needs a Blade,https://www.wowhead.com/classic/quest=1203,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1218,Soothing Spices,https://www.wowhead.com/classic/quest=1218,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1221,Blueleaf Tubers,https://www.wowhead.com/classic/quest=1221,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1244,The Missing Diplomat,https://www.wowhead.com/classic/quest=1244,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1248,The Missing Diplomat,https://www.wowhead.com/classic/quest=1248,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1249,The Missing Diplomat,https://www.wowhead.com/classic/quest=1249,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1250,The Missing Diplomat,https://www.wowhead.com/classic/quest=1250,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1264,The Missing Diplomat,https://www.wowhead.com/classic/quest=1264,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1265,The Missing Diplomat,https://www.wowhead.com/classic/quest=1265,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1266,The Missing Diplomat,https://www.wowhead.com/classic/quest=1266,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1267,The Missing Diplomat,https://www.wowhead.com/classic/quest=1267,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1274,The Missing Diplomat,https://www.wowhead.com/classic/quest=1274,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1275,Researching the Corruption,https://www.wowhead.com/classic/quest=1275,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1324,The Missing Diplomat,https://www.wowhead.com/classic/quest=1324,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1360,Reclaimed Treasures,https://www.wowhead.com/classic/quest=1360,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1364,Mazen's Behest,https://www.wowhead.com/classic/quest=1364,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1367,Magram Alliance,https://www.wowhead.com/classic/quest=1367,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1368,Gelkis Alliance,https://www.wowhead.com/classic/quest=1368,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1371,Gizmo for Warug,https://www.wowhead.com/classic/quest=1371,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1373,Ongeku,https://www.wowhead.com/classic/quest=1373,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1375,Khan Shaka,https://www.wowhead.com/classic/quest=1375,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1380,Khan Hratha,https://www.wowhead.com/classic/quest=1380,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1381,Khan Hratha,https://www.wowhead.com/classic/quest=1381,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1382,Strange Alliance,https://www.wowhead.com/classic/quest=1382,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1385,Brutal Politics,https://www.wowhead.com/classic/quest=1385,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1394,Final Passage,https://www.wowhead.com/classic/quest=1394,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1424,Pool of Tears,https://www.wowhead.com/classic/quest=1424,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1429,The Atal'ai Exile,https://www.wowhead.com/classic/quest=1429,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1442,Seeking the Kor Gem,https://www.wowhead.com/classic/quest=1442,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1445,The Temple of Atal'Hakkar,https://www.wowhead.com/classic/quest=1445,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1446,Jammal'an the Prophet,https://www.wowhead.com/classic/quest=1446,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1447,The Missing Diplomat,https://www.wowhead.com/classic/quest=1447,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1448,In Search of The Temple,https://www.wowhead.com/classic/quest=1448,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1449,To The Hinterlands,https://www.wowhead.com/classic/quest=1449,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1451,Rhapsody Shindigger,https://www.wowhead.com/classic/quest=1451,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1452,Rhapsody's Kalimdor Kocktail,https://www.wowhead.com/classic/quest=1452,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1456,The Karnitol Shipwreck,https://www.wowhead.com/classic/quest=1456,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1466,Reagents for Reclaimers Inc.,https://www.wowhead.com/classic/quest=1466,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1469,Rhapsody's Tale,https://www.wowhead.com/classic/quest=1469,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1475,Into The Temple of Atal'Hakkar,https://www.wowhead.com/classic/quest=1475,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1476,Hearts of the Pure,https://www.wowhead.com/classic/quest=1476,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1482,The Corrupter,https://www.wowhead.com/classic/quest=1482,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1486,Deviate Hides,https://www.wowhead.com/classic/quest=1486,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1487,Deviate Eradication,https://www.wowhead.com/classic/quest=1487,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1489,Hamuul Runetotem,https://www.wowhead.com/classic/quest=1489,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1490,Nara Wildmane,https://www.wowhead.com/classic/quest=1490,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1491,Smart Drinks,https://www.wowhead.com/classic/quest=1491,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1503,Forged Steel,https://www.wowhead.com/classic/quest=1503,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1522,Call of Fire,https://www.wowhead.com/classic/quest=1522,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1524,Call of Fire,https://www.wowhead.com/classic/quest=1524,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1525,Call of Fire,https://www.wowhead.com/classic/quest=1525,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1526,Call of Fire,https://www.wowhead.com/classic/quest=1526,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1531,Call of Air,https://www.wowhead.com/classic/quest=1531,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1534,Call of Water,https://www.wowhead.com/classic/quest=1534,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1560,Tooga's Quest,https://www.wowhead.com/classic/quest=1560,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1651,The Tome of Valor,https://www.wowhead.com/classic/quest=1651,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1652,The Tome of Valor,https://www.wowhead.com/classic/quest=1652,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1653,The Test of Righteousness,https://www.wowhead.com/classic/quest=1653,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1654,The Test of Righteousness,https://www.wowhead.com/classic/quest=1654,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1655,Bailor's Ore Shipment,https://www.wowhead.com/classic/quest=1655,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1667,Dead-tooth Jack,https://www.wowhead.com/classic/quest=1667,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1681,Ironband's Compound,https://www.wowhead.com/classic/quest=1681,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1688,Surena Caledon,https://www.wowhead.com/classic/quest=1688,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1689,The Binding,https://www.wowhead.com/classic/quest=1689,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1698,Yorus Barleybrew,https://www.wowhead.com/classic/quest=1698,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1699,The Rethban Gauntlet,https://www.wowhead.com/classic/quest=1699,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1700,Grimand Elmore,https://www.wowhead.com/classic/quest=1700,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1701,Fire Hardened Mail,https://www.wowhead.com/classic/quest=1701,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1702,The Shieldsmith,https://www.wowhead.com/classic/quest=1702,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1705,Burning Blood,https://www.wowhead.com/classic/quest=1705,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,1712,Cyclonian,https://www.wowhead.com/classic/quest=1712,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
